_p0,_h10,Transfer,0.14502164502164502,0.07792207792207792
_p14,microptera_6,Transfer,0.5454545454545454,0.36363636363636365
_p15,Xyleus,Duplication,0.7272727272727273,0.36363636363636365
Coronoepimeritus_7,Xyleus,Contemporaneous,1.0,1.1957180535525893e-75
_p16,Xyleus,Transfer,0.36363636363636365,0.18181818181818182
_p17,microptera_6,Transfer,0.45454545454545453,0.22727272727272727
_p18,microptera_3,Transfer,0.5,0.3333333333333333
_p19,reticulata,Transfer,0.6666666666666666,0.3333333333333333
_p20,centurio,Transfer,0.6666666666666666,0.6666666666666666
Coronoepimeritus_5,reticulata,Contemporaneous,1.0,1.1957180535525893e-75
Cmexicana_MK181532,centurio,Contemporaneous,1.0,1.1957180535525893e-75
Coronoepimeritus_4,reticulata,Contemporaneous,1.0,1.1957180535525893e-75
Coronoepimeritus_3,microptera_3,Contemporaneous,1.0,1.1957180535525893e-75
Coronoepimeritus_2,microptera_6,Contemporaneous,1.0,1.1957180535525893e-75
Coronoepimeritus_6,Xyleus,Contemporaneous,1.0,1.1957180535525893e-75
Coronoepimeritus_1,microptera_6,Contemporaneous,1.0,1.1957180535525893e-75
_p1,_h10,Transfer,0.2813852813852814,0.1406926406926407
_p9,_h7,Transfer,0.5584415584415584,0.5584415584415584
_p13,_h15,Cospeciation,0.8571428571428571,0.8571428571428571
Gregarina_2,eques,Contemporaneous,1.0,1.1957180535525893e-75
Gregarina_1,tamaulipensis,Contemporaneous,1.0,1.1957180535525893e-75
_p10,_h7,Cospeciation,0.987012987012987,0.987012987012987
Boliviana_4,microptera_4,Contemporaneous,1.0,1.1957180535525893e-75
_p11,microptera_3,Transfer,0.9935064935064936,0.4967532467532468
_p12,microptera_2,Transfer,0.5,0.5
Boliviana_2,microptera_4,Contemporaneous,1.0,1.1957180535525893e-75
Boliviana_3,microptera_2,Contemporaneous,1.0,1.1957180535525893e-75
Boliviana_1,microptera_3,Contemporaneous,1.0,1.1957180535525893e-75
_p2,_h10,Transfer,0.5670995670995671,0.5670995670995671
Amoebogregarina_1,tamaulipensis,Contemporaneous,1.0,1.1957180535525893e-75
_p3,_h10,Cospeciation,0.9956709956709957,0.9956709956709957
_p4,_h11,Cospeciation,1.0,1.0
_p5,auricornis_2,Transfer,1.0,0.5
_p6,picticornis,Transfer,0.5,0.5
Amoebogregarina_5,auricornis_1,Contemporaneous,1.0,1.1957180535525893e-75
Amoebogregarina_6,picticornis,Contemporaneous,1.0,1.1957180535525893e-75
Amoebogregarina_3,auricornis_2,Contemporaneous,1.0,1.1957180535525893e-75
Amoebogregarina_2,auricornis_1,Contemporaneous,1.0,1.1957180535525893e-75
_p7,centurio,Transfer,0.9978354978354979,0.9978354978354979
_p8,_h13,Cospeciation,1.0,1.0
Amoebogregarina_8,varipennis,Contemporaneous,1.0,1.1957180535525893e-75
Amoebogregarina_7,reticulata,Contemporaneous,1.0,1.1957180535525893e-75
Ataeniopoda_MK181531,centurio,Contemporaneous,1.0,1.1957180535525893e-75
